timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-05T18:01:26.064601+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,79%,28.9°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-05T19:14:09.954768+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,88%,27.2°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-05T20:17:31.212658+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,89%,26.1°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-05T21:01:24.003831+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,89%,26.1°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-05T22:01:57.097506+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,26.1°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-05T23:12:39.736510+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,89%,26.1°C,21.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T00:01:32.037644+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,89%,26.1°C,21.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T01:10:58.882589+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,90%,25.0°C,21.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T02:01:42.701373+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,90%,25.0°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T03:01:25.705583+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,90%,25.0°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T04:01:22.017810+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,91%,25.0°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T05:01:22.021478+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,92%,23.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T06:01:35.226494+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,92%,23.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T07:37:27.395025+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,86%,23.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T09:14:54.170782+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,80%,25.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T10:18:56.176712+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,69%,30.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T11:10:26.243227+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,68%,31.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T12:01:31.437552+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,68%,31.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T13:11:38.716878+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,70%,31.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-06T14:01:31.076442+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,70%,31.1°C,18.8,N/A,N/A,N/A,N/A,N/A
